params,X,U,obj,solve_time_sec,term_status
"[0.10424275910707662, 0.9217538991461435]","[[0.10424275910707662, 0.9217538991461435, 0.0, 0.0], [0.11345036205330576, 0.8910863970028229, 0.3696083428955247, -1.228201685470958], [0.13855086139988865, 0.8024179226468832, 0.6372952544507716, -2.318693274945975], [0.17466738224508346, 0.6634315704181797, 0.8098395822239176, -3.232887540716493], [0.21697739496844193, 0.48483131912436367, 0.8822793414490196, -3.888460310598607], [0.2605682436640268, 0.28141567539782353, 0.8572005546642539, -4.209032942857709], [0.30116096300290407, 0.07026909673712202, 0.7600363443632285, -4.189031041317005], [0.33620188734029915, -0.13329750729434517, 0.6356487742829116, -3.908851354457563], [0.36536564794872767, -0.31881756948178175, 0.5270569058640886, -3.4764560211596973], [0.3900637492971693, -0.48059266681386037, 0.459105759863365, -2.968375732226998], [0.41249659605556294, -0.6157624647804383, 0.43787850845833765, -2.419488332531758], [0.4348667740756831, -0.7225817596400775, 0.45737599361060344, -1.8398541860738808], [0.45891070004108786, -0.7995639799019555, 0.5050907831248082, -1.2305046955213284], [0.48563597181477214, -0.8452136868430118, 0.5645093805886408, -0.5905460310753569], [0.5151254142117638, -0.857943497568691, 0.6152653521692879, 0.08262635698481434], [0.546309239303092, -0.8358822734243163, 0.6317084987454781, 0.7978469591121897], [0.5766309416453648, -0.7763456030833366, 0.5800676848179064, 1.5791358812525014], [0.601526747635245, -0.6747106598711193, 0.41382817204235733, 2.4804651060434018], [0.6136241490731145, -0.5223744638058012, 0.06731448476409634, 3.606849044215233], [0.6031542293372552, -0.3064203504349712, -0.4875207906419434, 5.017586975847268], [0.5651273973013674, -0.02366405748386505, -1.0253531775807838, 6.239402071724842], [0.5020688234975689, 0.30968075696567504, -1.4774644276683215, 6.99551152543954], [0.4195117959756871, 0.6651154993687538, -1.805700022703753, 7.1192073065476515], [0.32288458468540254, 1.012844430741822, -2.052065901694796, 6.720800240927422], [0.21707014365385152, 1.3296183883886552, -2.1857370478225158, 5.9208053889868095], [0.11211519353137524, 1.600135908104697, -2.023218183674315, 4.91206343751909], [0.019261927217351007, 1.8231348147439925, -1.6990959276431896, 4.03464408765423], [-0.05587408125879691, 2.007676668703485, -1.3108740992550574, 3.376687254290179], [-0.11158029984896377, 2.164162991387909, -0.9193881613411118, 2.9111758957561773], [-0.14851364617600224, 2.3008549896330805, -0.5585394021854422, 2.5824831789024603], [-0.16859740978016008, 2.4233488973207358, -0.24465898007891787, 2.3407415594431886], [-0.1743174576614251, 2.5350902472457024, 0.01639403827506594, 2.1501409625187162], [-0.16831555194975265, 2.6380511738035106, 0.2244199090378498, 1.9876140547939987], [-0.15318229104201023, 2.733272618058066, 0.3817544151866737, 1.8389307919986106], [-0.13138065785031267, 2.821203826729291, 0.491207309104914, 1.6945637180571471], [-0.10525852502959532, 2.9018428182959, 0.5545893665798045, 1.5458848898920328], [-0.07712905634504105, 2.9746925061885956, 0.5714824757616915, 1.3815968249045076], [-0.04941419560394508, 3.0385338633693815, 0.5379509706207144, 1.183964728313518], [-0.02486264625474829, 3.090987804576696, 0.4448480665175985, 0.9240871317531514], [-0.006874895727342608, 3.1277867595489672, 0.27521623001319523, 0.5549249848412074], [0.0, 3.141592653589793, 0.0, 2.3038023646341876e-19]]","[[7.326611017534667], [4.745690435244592], [2.2696533738302582], [-0.047855711143816565], [-1.8082238337965055], [-2.6024136415470855], [-2.376216383395384], [-1.4603275260471147], [-0.29250434238922524], [0.8045841471286342], [1.658006136835105], [2.1899310392496236], [2.35767114029884], [2.109947892320449], [1.3565013393305456], [-0.05598223766333093], [-2.369199875244861], [-5.938645101486053], [-10.000000099914388], [-10.000000099987165], [-10.00000009999233], [-10.000000099992318], [-10.000000099985234], [-7.496498328735492], [0.7840564910844332], [6.052531575217959], [8.474526807978313], [8.997507658347331], [8.471374931067356], [7.452725707507905], [6.25693592904716], [5.0441088365457], [3.882342212982267], [2.7857026413423296], [1.734494322189506], [0.6839715080613789], [-0.4353265856855495], [-1.7249149710666671], [-3.3351027357773937], [-5.495450101250127]]",450.37534761715335,0.8940000534057617,LOCALLY_SOLVED
"[0.17817573961855623, 0.29987554159020713]","[[0.17817573961855623, 0.29987554159020713, 0.0, 0.0], [0.1845958307322344, 0.2804276801047015, 0.25676818884930946, -0.7752758707957917], [0.2027131924153664, 0.22505848695548875, 0.46756942428577947, -1.431008690151075], [0.23064620902686714, 0.13973631990894395, 0.648708251699337, -1.9670459782477916], [0.267134737246508, 0.030753434426487408, 0.8088774969963101, -2.3711271744730817], [0.3111894941441936, -0.09477520999419368, 0.9505479851006102, -2.623813595276954], [0.3618215154580178, -0.2287145973855304, 1.0716699935159395, -2.7052621675672115], [0.4178784551544368, -0.36211629981283894, 1.1679904834659514, -2.603707803296744], [0.4779982865471942, -0.48581637693217394, 1.2352173771660149, -2.3218395668111738], [0.5406278344605862, -0.591172511262511, 1.2695280998315284, -1.876251032825684], [0.603996922514644, -0.6705616510503694, 1.265599110451616, -1.2894814140329254], [0.6659344713881811, -0.7173701561218613, 1.2124762897686343, -0.5783891023969517], [0.7234341996110075, -0.7253705663382822, 1.087662414424827, 0.258909776425441], [0.7718656463906848, -0.6873382175645749, 0.8486679105958093, 1.261036053565621], [0.8036429032658431, -0.5924103057797784, 0.4196150971578394, 2.5362471652400704], [0.8111741690768804, -0.4299034109938042, -0.12176416634516082, 3.9610987826154243], [0.7912850758373153, -0.19744627204420512, -0.6724057628676335, 5.311520045623353], [0.7445586780406716, 0.09667490555362789, -1.1845937788105165, 6.384140480452524], [0.6745515239996437, 0.43192875150595417, -1.5957048609170326, 6.9233888964796915], [0.586900162498458, 0.7788018814632559, -1.8953288758635007, 6.860831541745867], [0.4859342436172824, 1.110611811628189, -2.1402030479647935, 6.35396969221154], [0.37267267301115775, 1.4097332011944719, -2.3962153513064552, 5.5750759675582975], [0.2556631076382447, 1.6636236327393998, -2.294406632161567, 4.5884672433942795], [0.1489827581878739, 1.871508495838732, -1.9799869473304799, 3.7522038310307395], [0.0599709931281612, 2.043218043392829, -1.5841455008852263, 3.1450231650241984], [-0.009203155326122064, 2.1892441180269544, -1.1842849619506888, 2.723538714020889], [-0.05930762807263395, 2.3172903023261475, -0.820208110044603, 2.4231778214420268], [-0.09254230282533271, 2.432116003455952, -0.5089277984833038, 2.1919956776219847], [-0.11164674321737861, 2.5363239051333952, -0.25472409535522217, 1.9960317618735064], [-0.11941194556661151, 2.6311876696289764, -0.05522049401478214, 1.8161388998153993], [-0.11843351156113932, 2.7172798545062227, 0.09509360973159334, 1.643368263014976], [-0.11100463123941376, 2.7948808658196023, 0.20283231662450474, 1.4749015564424135], [-0.09908946874801876, 2.8642079456046132, 0.2745514922341971, 1.3109547502070744], [-0.08434188539701776, 2.9255128242233233, 0.31611027192191565, 1.1526363621620987], [-0.06814837573199582, 2.9790916792659523, 0.3323468509705476, 1.000582370988434], [-0.05168305754720466, 3.0252400732870837, 0.3269216863960519, 0.8541116646852187], [-0.035969165535213336, 3.064171982891509, 0.302213124676407, 0.7106213826499848], [-0.021946853247121364, 3.0959080508748253, 0.25916784650980573, 0.564947086471825], [-0.010551932037032277, 3.120124439200817, 0.1970113792883989, 0.4084129072731511], [-0.002815354151726802, 3.135938952721403, 0.11270623831005262, 0.22725595199368862], [0.0, 3.141592653589793, 0.0, -4.86337215504001e-26]]","[[4.67246737729125], [3.759376972379588], [3.2414214562326644], [2.9997819418679903], [2.916013940913064], [2.8613761674477867], [2.711618835823013], [2.376792262904177], [1.8141855378155307], [1.0008107105412758], [-0.12608598315091332], [-1.7364119312072777], [-4.173947634828949], [-8.038603828030402], [-10.00000009997624], [-10.000000099992262], [-10.000000099995509], [-10.000000099996372], [-10.000000099995919], [-10.000000099992839], [-10.000000099892347], [-0.19525992374688486], [6.173947043944662], [8.860753371669903], [9.300832898671352], [8.604882579990417], [7.435584475357701], [6.144159940674929], [4.901620018502668], [3.7815919408944594], [2.806725146946586], [1.9738464559227369], [1.267430853568473], [0.6665401607082851], [0.14792239037499466], [-0.31331823286373595], [-0.7448170451082238], [-1.1796778999491253], [-1.6611907262015115], [-2.2504454081745084]]",403.572057111036,1.3559999465942383,LOCALLY_SOLVED
"[0.10513247830840947, 0.6135346283367087]","[[0.10513247830840947, 0.6135346283367087, 0.0, 0.0], [0.11246774829206695, 0.5874699966838963, 0.29396111983709405, -1.0414230638644808], [0.13212433088758355, 0.5138707916189607, 0.4931207040316176, -1.8962431684329537], [0.15994264860298035, 0.4021401083074783, 0.6195380657455481, -2.558547326000309], [0.19267950216861332, 0.2623421136571398, 0.6881976342126993, -3.009534976357781], [0.22783727741725995, 0.10527361932238023, 0.7147642961272465, -3.241665657161371], [0.2637561798163119, -0.05841464991020014, 0.7178963348981581, -3.2709818985047217], [0.2997001860021533, -0.2193079992850835, 0.7161089330588718, -3.1313237041884516], [0.33574272461339344, -0.36978118630257, 0.7228980561306622, -2.858831685369274], [0.37245899259567794, -0.5038625666463751, 0.7443101918568442, -2.481548945286203], [0.41056454034429174, -0.616787252122385, 0.7795251911236544, -2.018439350465395], [0.4506061983015918, -0.7046019540496541, 0.8224213703924059, -1.4824837535306592], [0.49271294052736603, -0.7639030271376727, 0.8623620184261708, -0.8825963437382686], [0.5363521338814494, -0.7916010978172782, 0.8835638316698399, -0.22247411137253156], [0.5800177791454292, -0.7845442948447265, 0.8629476530925084, 0.504128688531393], [0.6207690581153492, -0.7387866855668966, 0.7662407732161423, 1.3230315680542322], [0.6535122454795763, -0.6481752265110167, 0.5415738160038402, 2.2973167391746525], [0.6698802197176364, -0.5017551712732171, 0.1099809577712513, 3.556143240727994], [0.6615900421817233, -0.28862068777392563, -0.4426287749768945, 4.954049566986685], [0.6259039298125546, -0.009532296180914784, -0.9764811540342678, 6.155451728296361], [0.5653752772121743, 0.3191116085797869, -1.4256430642283922, 6.8928765004622115], [0.48539736833978114, 0.6692092314090374, -1.7551043740463717, 7.0106791750252855], [0.3911931324524999, 1.0115990232500773, -2.006059490181596, 6.616761317435582], [0.2848959036967637, 1.3256409068791324, -2.24961463611239, 5.904061810218888], [0.1753095453383379, 1.5957336258146193, -2.144380752542542, 4.906516707169844], [0.07584406529551566, 1.8182551079126201, -1.8425117133848492, 4.019295280828521], [-0.006577206320769358, 2.001823636347497, -1.4589253233319692, 3.3525628518410744], [-0.06962570598735836, 2.1569786550865873, -1.0650482762782654, 2.8818216532292853], [-0.11373917406605151, 2.2921006864259152, -0.7001017717931027, 2.548804684308989], [-0.14080896694520048, 2.4127734479573126, -0.3825674526529738, 2.30124101639182], [-0.1533533606458809, 2.5223424926320153, -0.11871415100670965, 2.102300520972405], [-0.15404271514201848, 2.6226623735145775, 0.09182585881007475, 1.9292565852043448], [-0.14545177115625874, 2.714704188761066, 0.2526001026802065, 1.7694585535924419], [-0.12995278047214026, 2.798958543341378, 0.36820077911135557, 1.6162577519518309], [-0.10969671325657405, 2.875649361867578, 0.44290221956270776, 1.4655478544459097], [-0.08665244381280744, 2.9447899018085892, 0.47971853927086394, 1.3129231612551555], [-0.06268903646228738, 3.0061056884974757, 0.47962848600273295, 1.151191920246738], [-0.0396983142407321, 3.0588314796823437, 0.4407403266656195, 0.9678041806437735], [-0.019766994877465555, 3.101362657417244, 0.3571412010124317, 0.7415650704086464], [-0.005422730047514289, 3.1307029256826753, 0.21708463538247677, 0.4377161142273409], [0.0, 3.141592653589793, 0.0, -4.9652483666676745e-28]]","[[5.321446551481445], [3.2108134507740287], [1.6278130121351946], [0.5435587749538515], [0.0032658430169035745], [-0.008201805690300247], [0.37527947933029554], [0.9444229826558225], [1.4987908693844572], [1.8984258302816892], [2.0636371925997543], [1.942768906184455], [1.4708858841282606], [0.5314236650442543], [-1.0783356518681946], [-3.685449769879085], [-7.785451731622511], [-10.00000009997461], [-10.000000099991333], [-10.000000099994267], [-10.000000099994256], [-10.000000099990448], [-10.00000009824767], [-0.5848705669711888], [5.5206184784856545], [8.373627403039814], [9.06611163492953], [8.580784478271537], [7.55382384398165], [6.341881658027421], [5.126279818481841], [3.987789364858282], [2.9511232169340866], [2.009397651251076], [1.136483460369067], [0.29171172300606624], [-0.581016716479302], [-1.5593273886995827], [-2.7548092943642803], [-4.334653274865519]]",421.8986475928782,0.8450000286102295,LOCALLY_SOLVED
"[0.008963601003498222, 1.4661079152569128]","[[0.008963601003498222, 1.4661079152569128, 0.0, 0.0], [0.018221328207383078, 1.439713090618302, 0.37149718779712976, -1.0588211095724764], [0.0455334484226887, 1.3598679117024264, 0.7246408654497105, -2.143300958148281], [0.08957134850413248, 1.2250674574261964, 1.0429639844201422, -3.259801469032757], [0.1476533646435869, 1.0348653224692472, 1.2875570128841374, -4.355214867114566], [0.21482451879807218, 0.7938434690975493, 1.4035682415649129, -5.274108468018197], [0.28352668953816557, 0.5165604436753147, 1.3402734051835217, -5.770951405396741], [0.3448187931805555, 0.2284807809283859, 1.0991754622322298, -5.677503409780825], [0.3917470626344596, -0.042814585480013816, 0.7661529834708862, -5.104228994304741], [0.42242145758427063, -0.27985345319905264, 0.4546075879997881, -4.330885321802669], [0.43959050348947004, -0.4775841885742328, 0.23036074550707783, -3.5504440754651077], [0.44799447061540165, -0.6372793499690204, 0.10610930757623735, -2.8192209480615307], [0.4523271822585459, -0.7612868890133412, 0.0682542881503479, -2.1281809550408535], [0.4563774620879969, -0.8511020891863058, 0.09489603921649775, -1.455263785850406], [0.46278522277413264, -0.9072181139401112, 0.16228284475840749, -0.7836651689852997], [0.47298086037945725, -0.9294576210016914, 0.24592614535342955, -0.10368209010604415], [0.48713035202438476, -0.9172281738042003, 0.31983170298818653, 0.5916822570010458], [0.5040206367491236, -0.8694788308003821, 0.35490503281607044, 1.3140629535320698], [0.5208450921785995, -0.7842216484237873, 0.3165439082189843, 2.0896609812392897], [0.532841604829804, -0.6574765702098908, 0.16119143469712396, 2.9720937014247304], [0.5327561535888677, -0.48155808961413077, -0.16685812380319687, 4.054548362854889], [0.5104648431256977, -0.24353811149249194, -0.7244161630003138, 5.444783431088058], [0.4608599481297894, 0.05870611564158897, -1.247938450668702, 6.577440384154512], [0.38746252863893493, 0.4050249710367053, -1.6664688582076979, 7.168277269475878], [0.2963188745756611, 0.7647270489206414, -1.9624354033338496, 7.123533595142951], [0.19226550940667123, 1.1095831872226296, -2.1959178058036484, 6.61096812506911], [0.0850421383761115, 1.4153745076613826, -2.102492375412708, 5.620151952077903], [-0.012408942151786907, 1.6708984464063508, -1.8060214205987943, 4.625521278784352], [-0.09267985628015427, 1.8814839060651096, -1.4116549197400658, 3.829300085808463], [-0.15262536041681882, 2.057832778246779, -0.9896375505550379, 3.256051541868515], [-0.19189960370511858, 2.2100822923016032, -0.582670990255672, 2.8632648749824887], [-0.21182572262112784, 2.3459268408627953, -0.21452364503647758, 2.5974257278727357], [-0.21463093969628502, 2.470578905436926, 0.10279465886686184, 2.4133318480330237], [-0.20298958985741347, 2.5872634827542016, 0.3636604892411295, 2.2767976413179216], [-0.1797965892746838, 2.6976926905349115, 0.5650123716105773, 2.1614359258487417], [-0.1481077301147129, 2.8023340548658604, 0.7035496269933907, 2.0437312406181545], [-0.11120879111074561, 2.900418277979506, 0.7734135901925605, 1.8975771407311866], [-0.07280174636978541, 2.9896573700944487, 0.7638383630688115, 1.6881373873022012], [-0.03732490013460463, 3.0656142113260456, 0.6561382146383729, 1.3639542051537057], [-0.010465989588154279, 3.1205753718687994, 0.4189644306559689, 0.8447460974900766], [0.0, 3.141592653589793, 0.0, 3.169581978355024e-32]]","[[8.63913087981295], [7.8547705076235514], [6.327892304043936], [3.631783666112613], [-0.16326065876635817], [-4.159750888543833], [-6.810390937791794], [-7.131522797993826], [-5.602603366907364], [-3.3634234916736494], [-1.207381011502045], [0.5418035660959596], [1.802295113973208], [2.5703820643950617], [2.848751863355266], [2.6172966871257626], [1.8179688529525233], [0.34228996031426945], [-1.9821366839622911], [-5.391375905170691], [-10.000000098553263], [-10.000000099981847], [-10.000000099988634], [-10.000000099985426], [-10.00000009844116], [-1.9019382190786414], [4.450951933619207], [8.047993996596672], [9.422027158073451], [9.398333253064807], [8.61669873498088], [7.47083476264273], [6.16926654979536], [4.800237669183475], [3.3743214174311635], [1.8458996458207793], [0.11812533903342996], [-1.967467641949678], [-4.6612593991163696], [-8.366044125426397]]",519.1632438761235,0.6360001564025879,LOCALLY_SOLVED
"[0.11611199637490824, 0.5140240587239221]","[[0.11611199637490824, 0.5140240587239221, 0.0, 0.0], [0.12379623204111795, 0.48864182406155554, 0.307750149349101, -1.013570656118954], [0.14456108609202897, 0.41729902202003405, 0.5232447743678105, -1.8326168699206338], [0.1744251271918744, 0.309620238249226, 0.6707688680762053, -2.4589388657481526], [0.21041124914060633, 0.17549426193216763, 0.7666379563590858, -2.881901759108029], [0.25029461005564635, 0.025236411175705582, 0.8253598588715294, -3.0976628529361525], [0.2925611965761611, -0.130986259503885, 0.8615008733488901, -3.1180920806982], [0.3363809586992465, -0.2839058322427358, 0.8879893833710162, -2.9675253856396715], [0.3814731031081281, -0.4255955006441003, 0.9135144251315206, -2.6738443268554923], [0.4278671986538493, -0.5494985524160324, 0.9412938584622943, -2.262157616121334], [0.4756296276206273, -0.6502270751064181, 0.9691964472107721, -1.7528484459057974], [0.5245954387611692, -0.723295691425479, 0.9899198896135013, -1.1610864019500884], [0.5740859085999642, -0.7648074294826284, 0.9901989042512693, -0.4951242595632285], [0.6225521532650345, -0.7709929763161147, 0.9485519087976151, 0.24822447650316384], [0.6670600524010645, -0.737408017906736, 0.83109566794024, 1.0930493788071078], [0.7024939007370337, -0.6574351709631644, 0.584409338030751, 2.1029050731648256], [0.7202943803529295, -0.5194811817740057, 0.12416887624383798, 3.4139530679538743], [0.7127470494226705, -0.31330812410616454, -0.42767400507595366, 4.820366689787269], [0.6777209014871616, -0.0402419543807417, -0.9662224771848106, 6.053019611106323], [0.6174424144500804, 0.2846475663519459, -1.4266222959651669, 6.848234266035795], [0.5371167158103749, 0.6340848785426156, -1.7673059406058678, 7.026910375411171], [0.44215782717235763, 0.9784195115735953, -2.0227711406221123, 6.674814026298754], [0.33505600753083775, 1.2960371058294438, -2.264231724977896, 5.987069571658491], [0.22325526625664574, 1.5707637102472867, -2.2180906337319355, 5.002810627150466], [0.11946715156423961, 1.7975844780605292, -1.9421107385527374, 4.0930599816669195], [0.031894727656815655, 1.9842379823082938, -1.565714267565935, 3.4018624105956716], [-0.03645104793914457, 2.14141037097611, -1.1703456523404623, 2.9133448059402833], [-0.08571569423846633, 2.2777998622959608, -0.8009582509129263, 2.5681620837839687], [-0.11771355147388135, 2.3991990338478137, -0.47890061635377773, 2.311042454159964], [-0.13498725297288963, 2.509024725753667, -0.21160582463920166, 2.102751586311332], [-0.14026526329684294, 2.609109669489609, 0.0011231732469270275, 1.9192763263680324], [-0.13617355408146162, 2.7003660400898486, 0.1632867521015515, 1.7477794734972671], [-0.12510137148234127, 2.7832419253914806, 0.2803963698653891, 1.5824589256276702], [-0.10915942091294767, 2.85798808453738, 0.35809805882761503, 1.4211410610895827], [-0.09019368628902877, 2.924774864720001, 0.4013396851421131, 1.2627117553548606], [-0.06983343964976339, 2.9836975803583328, 0.4138439177651132, 1.105226246486248], [-0.04956249552093183, 3.034697328445907, 0.3977077581703171, 0.9444068753905488], [-0.0308113212884872, 3.077407452712213, 0.3529678626788911, 0.7721530949000411], [-0.015075896482567347, 3.1109151344396713, 0.2769626802265215, 0.5746117834436302], [-0.004078708428354493, 3.133401932278734, 0.16328114327603396, 0.32923180106056976], [0.0, 3.141592653589793, 0.0, 1.86923961207483e-26]]","[[5.596123422598468], [3.611082439052256], [2.2072515366195664], [1.3095922897125272], [0.891226981652831], [0.8779749084381046], [1.1210409056681319], [1.439447586039334], [1.6790825958663864], [1.7375939411645738], [1.5469381122790198], [1.032974966495674], [0.07100357314246403], [-1.5568469739987112], [-4.209520292714847], [-8.447860324261375], [-10.00000009997977], [-10.000000099992372], [-10.000000099994951], [-10.00000009999511], [-10.000000099992631], [-10.000000099960696], [-2.140946518621543], [4.7826140869913045], [8.14067746226103], [9.075045693124945], [8.67622525608175], [7.659923431093805], [6.429074773663108], [5.190177677192693], [4.038239564317792], [3.007540146662619], [2.099967421345121], [1.300242722992399], [0.5834400017627026], [-0.08234642377903266], [-0.7368521421541233], [-1.431681874805863], [-2.238116325876665], [-3.2603069230218793]]",414.5490586426166,1.0780000686645508,LOCALLY_SOLVED
"[0.1053991837593973, 1.3135447740528496]","[[0.1053991837593973, 1.3135447740528496, 0.0, 0.0], [0.11482074058775646, 1.2849761052057773, 0.3782423139503681, -1.1457167843045608], [0.14191220053344347, 1.199347318793012, 0.7093995927586884, -2.2864656967082637], [0.18402653884704614, 1.0572268738196766, 0.9810384440599741, -3.4050774879347667], [0.23739257323620477, 0.8617058479699778, 1.158954057202619, -4.413014570333451], [0.2963626584463343, 0.6222984296126324, 1.2002822820171821, -5.137222978175188], [0.35361635476959574, 0.3577079758012628, 1.0826067820250158, -5.390654556104366], [0.4020116429082608, 0.09273837878526817, 0.8421414314714214, -5.139916463154955], [0.43745488970175467, -0.15117272670882695, 0.5671521257033427, -4.560669905644964], [0.4601737538493838, -0.3627755493244276, 0.3376422368082106, -3.8664921623193504], [0.4733707687836264, -0.5393006856056568, 0.1892888332748144, -3.1706317794167025], [0.4811700492100178, -0.681439901173592, 0.1231710665140017, -2.498482162555068], [0.48734035168092626, -0.7902071972053825, 0.12464022070419883, -1.8404705108203987], [0.49477313308352167, -0.865973108576454, 0.1736640490925013, -1.182221146541196], [0.5053029298833125, -0.9084815838535288, 0.2481983715362573, -0.5137590586430971], [0.519613166376625, -0.9170640392377298, 0.3243607483488498, 0.1713076595212647], [0.5371147983677056, -0.8906907460973955, 0.3752223393768896, 0.881204140400543], [0.5557406713321552, -0.8276677721465742, 0.3686445148179239, 1.6346197369553637], [0.5716017301027816, -0.7248058615547734, 0.2639155008131828, 2.473059269533213], [0.5784409429075863, -0.5758627848901922, 0.007155816993506849, 3.4769589363153632], [0.5669123087904687, -0.3692991819083933, -0.47025587748574565, 4.7738924974229295], [0.5295365316377584, -0.09718213639346171, -1.0192376760401345, 6.068308776348428], [0.4661818093792727, 0.2307403433324517, -1.496967464809444, 6.956497674863816], [0.3819892874285721, 0.5877576370900387, -1.8497222451307267, 7.216245354073368], [0.2828851940686664, 0.9427634175492046, -2.104083334382923, 6.906330648124034], [0.17519234495478353, 1.2692525991475927, -2.2075637799780754, 6.122459094188819], [0.06962362796722295, 1.5494204412037933, -2.0260999822676307, 5.097087754639012], [-0.022969401614229615, 1.7808299985070912, -1.6864440838813846, 4.187355157554843], [-0.09703951557803372, 1.9722085060203927, -1.2814152822614073, 3.498853361858052], [-0.1507661674681515, 2.1342883750087664, -0.8699589467316527, 3.0142090941678594], [-0.18464912419600746, 2.275979484779075, -0.4860660766469286, 2.6809368808512963], [-0.20048682074940383, 2.4035874370794823, -0.14728728575977096, 2.4484584878792384], [-0.20071877877359995, 2.5211769444031167, 0.13861283496823049, 2.2780548061029284], [-0.18805097539367374, 2.631153894236723, 0.36893278247722544, 2.142130306222259], [-0.16528182676595057, 2.7347234596335395, 0.5427773558134112, 2.020179055381452], [-0.13526985606581468, 2.832126068942663, 0.6586876619628809, 1.8939995467085313], [-0.10101093594271612, 2.922628118791858, 0.7126529460356877, 1.7426843163225731], [-0.06581692055894228, 3.0042489114056807, 0.6960548487579302, 1.5370605916049804], [-0.03361206588472899, 3.0731727871295877, 0.5930082321204657, 1.232586153954155], [-0.009398462763529226, 3.1227190941837155, 0.37623348891002795, 0.7585955714494035], [0.0, 3.141592653589793, 0.0, 5.120662150950794e-27]]","[[8.431757056816332], [6.934032107056936], [4.833447615349262], [1.8687728005030162], [-1.6095772923567784], [-4.574828756928988], [-5.9079173170798445], [-5.381230978651415], [-3.7205088205933223], [-1.771994101498209], [-0.026558785706233014], [1.3259597030828787], [2.234915629876981], [2.6888695446604163], [2.6681167226472833], [2.120640629709161], [0.9457369213909624], [-1.0226603156339469], [-4.032655904490922], [-8.386243880102636], [-10.00000009997548], [-10.000000099989158], [-10.000000099990197], [-10.000000099981149], [-6.962646859155591], [0.9364911347811302], [6.187850203982843], [8.732632755365678], [9.389049270951407], [8.95802450451018], [7.983307836151236], [6.777376880732334], [5.4965458201544015], [4.199892188532708], [2.88430991014222], [1.5010697650787697], [-0.04138281092490504], [-1.887355228608609], [-4.260116347664766], [-7.512695011456708]]",498.2110700042299,0.5460000038146973,LOCALLY_SOLVED
